ward_id,date,disease,case_count,rainfall,temperature,humidity,chlorine_level,bacteria_count,ph,cases_ma7,cases_ma14,growth_rate,rain_lag3,rain_lag7,temp_lag3,bacteria_ma3,outbreak_label,anomaly_score,is_anomaly,risk_score
1,2023-05-29,Dengue,0.0,0.0,25.1,49.1,0.27,1,7.64,0.0,0.0,0.0,0.1,0.05,27.1,1.6666666666666667,0,0.2705796194441309,0,0.037538256
1,2023-05-30,Dengue,2.0,0.47,29.5,35.3,0.4,1,7.44,0.2857142857142857,0.1428571428571428,0.0,0.0,0.16,26.7,1.3333333333333333,1,0.0683430963231652,0,21.253826
1,2023-05-31,Dengue,0.0,0.01,32.1,38.6,0.54,3,7.81,0.2857142857142857,0.1428571428571428,-1.0,0.05,0.0,25.5,1.6666666666666667,0,-0.0053494769107619,1,0.09563587
1,2023-06-01,Dengue,3.0,5.22,27.1,93.8,0.4,1,7.47,0.7142857142857143,0.3571428571428571,0.0,0.0,1.32,25.1,1.6666666666666667,1,-0.0020250783771771,1,21.469694
1,2023-06-02,Dengue,0.0,8.24,26.0,80.8,0.77,1,7.98,0.7142857142857143,0.3571428571428571,-1.0,0.47,0.1,29.5,1.6666666666666667,0,-0.0448732499594952,1,0.05283109
1,2023-06-03,Dengue,0.0,0.27,31.0,83.1,0.57,3,7.54,0.7142857142857143,0.3571428571428571,0.0,0.01,0.0,32.1,1.6666666666666667,0,0.2387685715302209,0,23.665112
1,2023-06-04,Dengue,0.0,14.59,26.3,80.7,0.53,2,7.68,0.7142857142857143,0.3571428571428571,0.0,5.22,0.05,27.1,2.0,0,0.1716943416041979,0,17.29172
1,2023-06-05,Dengue,0.0,17.15,30.5,83.1,0.62,2,7.62,0.7142857142857143,0.3571428571428571,0.0,8.24,0.0,26.0,2.333333333333333,0,0.1540690568388687,0,22.659563
1,2023-06-06,Dengue,0.0,11.92,34.4,75.3,0.56,3,7.86,0.4285714285714285,0.3571428571428571,0.0,0.27,0.47,31.0,2.333333333333333,0,0.1622499293518131,0,11.879458
1,2023-06-07,Dengue,0.0,0.63,25.8,80.2,0.5,4,7.76,0.4285714285714285,0.3571428571428571,0.0,14.59,0.01,26.3,3.0,0,0.1935133078319445,0,13.792823
1,2023-06-08,Dengue,0.0,18.94,28.6,70.1,0.72,3,7.91,0.0,0.3571428571428571,0.0,17.15,5.22,30.5,3.333333333333333,0,0.1002356319571728,0,0.0063885343
1,2023-06-09,Dengue,0.0,7.72,28.5,82.9,0.65,3,7.91,0.0,0.3571428571428571,0.0,11.92,8.24,34.4,3.333333333333333,0,0.1930924074743837,0,0.005487179
1,2023-06-10,Dengue,0.0,6.19,34.6,85.2,0.54,1,7.75,0.0,0.3571428571428571,0.0,0.63,0.27,25.8,2.333333333333333,0,0.2054015917873317,0,0.008324338
1,2023-06-11,Dengue,0.0,2.62,26.7,86.5,0.58,3,7.67,0.0,0.3571428571428571,0.0,18.94,14.59,28.6,2.333333333333333,0,0.2028885713229126,0,0.006594239
1,2023-06-12,Dengue,0.0,10.25,33.7,82.4,0.65,4,7.45,0.0,0.3571428571428571,0.0,7.72,17.15,28.5,2.6666666666666665,0,0.141066587903884,0,0.006330039
1,2023-06-13,Dengue,0.0,19.1,31.5,85.2,0.69,1,7.35,0.0,0.2142857142857142,0.0,6.19,11.92,34.6,2.6666666666666665,0,0.1170943176234471,0,0.00502021
1,2023-06-14,Dengue,0.0,12.12,31.4,84.0,0.26,2,7.49,0.0,0.2142857142857142,0.0,2.62,0.63,26.7,2.333333333333333,0,0.1933932578210573,0,0.009230408
1,2023-06-15,Dengue,0.0,8.11,26.8,71.9,0.21,6,7.72,0.0,0.0,0.0,10.25,18.94,33.7,3.0,0,0.0081425080177404,0,0.012867124
1,2023-06-16,Dengue,0.0,21.36,30.8,81.2,0.54,1,7.6,0.0,0.0,0.0,19.1,7.72,31.5,3.0,0,0.0854236276096879,0,0.0074308016
1,2023-06-17,Dengue,0.0,11.86,31.9,90.2,0.27,1,8.0,0.0,0.0,0.0,12.12,6.19,31.4,2.6666666666666665,0,0.1897155326674868,0,0.0092954
1,2023-06-18,Dengue,3.0,7.46,32.9,80.1,0.55,2,7.72,0.4285714285714285,0.2142857142857142,0.0,8.11,2.62,26.8,1.3333333333333333,1,0.0037180338060774,0,23.046537
1,2023-06-19,Dengue,0.0,13.38,30.9,73.9,0.73,2,7.93,0.4285714285714285,0.2142857142857142,-1.0,21.36,10.25,30.8,1.6666666666666667,0,-0.0403906360276488,1,0.047688466
1,2023-06-20,Dengue,0.0,6.45,28.9,87.6,0.66,1,7.55,0.4285714285714285,0.2142857142857142,0.0,11.86,19.1,31.9,1.6666666666666667,0,0.2073217123448694,0,23.589663
1,2023-06-21,Dengue,0.0,7.07,28.6,89.3,0.39,2,7.55,0.4285714285714285,0.2142857142857142,0.0,7.46,12.12,32.9,1.6666666666666667,0,0.2185036319933203,0,16.76632
1,2023-06-22,Dengue,0.0,2.32,26.6,79.5,0.54,1,7.69,0.4285714285714285,0.2142857142857142,0.0,13.38,8.11,30.9,1.3333333333333333,0,0.2208350285129043,0,21.672352
1,2023-06-23,Dengue,0.0,9.5,32.7,79.6,0.5,2,8.09,0.4285714285714285,0.2142857142857142,0.0,6.45,21.36,28.9,1.6666666666666667,0,0.2107364366409823,0,16.032843
1,2023-06-24,Dengue,0.0,7.87,32.6,71.9,0.62,0,7.52,0.4285714285714285,0.2142857142857142,0.0,7.07,11.86,28.6,1.0,0,0.1277891262198199,0,19.24227
1,2023-06-25,Dengue,0.0,8.98,27.2,86.9,0.67,1,7.94,0.0,0.2142857142857142,0.0,2.32,7.46,26.6,1.0,0,0.2022595188899391,0,0.00945065
1,2023-06-26,Dengue,0.0,11.38,33.3,92.0,0.73,0,7.54,0.0,0.2142857142857142,0.0,9.5,13.38,32.7,0.3333333333333333,0,0.1050111985354768,0,0.008779536
1,2023-06-27,Dengue,0.0,3.96,32.8,70.1,0.36,1,7.63,0.0,0.2142857142857142,0.0,7.87,6.45,32.6,0.6666666666666666,0,0.2047071919465348,0,0.00821425
1,2023-06-28,Dengue,0.0,16.33,32.3,72.1,0.58,2,7.45,0.0,0.2142857142857142,0.0,8.98,7.07,27.2,1.0,0,0.1596891669291552,0,0.0096093705
1,2023-06-29,Dengue,0.0,26.49,29.4,74.1,0.69,1,7.74,0.0,0.2142857142857142,0.0,11.38,2.32,33.3,1.3333333333333333,0,0.0259243362537341,0,0.008294553
1,2023-06-30,Dengue,0.0,22.42,33.6,89.2,0.41,1,7.68,0.0,0.2142857142857142,0.0,3.96,9.5,32.8,1.3333333333333333,0,0.0763929769745224,0,0.008132103
1,2023-07-01,Dengue,0.0,12.7,29.8,76.2,0.32,1,7.68,0.0,0.2142857142857142,0.0,16.33,7.87,32.3,1.0,0,0.1837586405253752,0,0.009050191
1,2023-07-02,Dengue,0.0,7.48,33.3,88.9,0.35,4,7.86,0.0,0.0,0.0,26.49,8.98,29.4,2.0,0,0.1580799699608002,0,0.007912499
1,2023-07-03,Dengue,0.0,16.37,34.6,85.7,0.72,2,7.63,0.0,0.0,0.0,22.42,11.38,33.6,2.333333333333333,0,0.1599976601708245,0,0.008360479
1,2023-07-04,Dengue,0.0,4.82,32.2,76.7,0.44,2,7.9,0.0,0.0,0.0,12.7,3.96,29.8,2.6666666666666665,0,0.2151483391567084,0,0.007822717
1,2023-07-05,Dengue,0.0,2.15,27.2,85.3,0.63,1,7.66,0.0,0.0,0.0,7.48,16.33,33.3,1.6666666666666667,0,0.2211335535968986,0,0.010710866
1,2023-07-06,Dengue,0.0,22.71,26.0,77.9,0.43,2,7.16,0.0,0.0,0.0,16.37,26.49,34.6,1.6666666666666667,0,0.0785940108189096,0,0.007764369
1,2023-07-07,Dengue,0.0,6.93,33.2,85.1,0.6,1,7.9,0.0,0.0,0.0,4.82,22.42,32.2,1.3333333333333333,0,0.2047799904034714,0,0.010093687
1,2023-07-08,Dengue,0.0,3.25,25.3,73.9,0.43,1,7.59,0.0,0.0,0.0,2.15,12.7,27.2,1.3333333333333333,0,0.2179174015581585,0,0.0118847685
1,2023-07-09,Dengue,0.0,21.13,30.9,84.4,0.45,2,7.63,0.0,0.0,0.0,22.71,7.48,26.0,1.3333333333333333,0,0.1031735373474485,0,0.008867876
1,2023-07-10,Dengue,0.0,3.16,28.4,93.1,0.46,2,7.94,0.0,0.0,0.0,6.93,16.37,33.2,1.6666666666666667,0,0.2299681925711665,0,0.014048426
1,2023-07-11,Dengue,0.0,4.81,25.6,71.4,0.71,3,8.08,0.0,0.0,0.0,3.25,4.82,25.3,2.333333333333333,0,0.1926487246497184,0,0.011146681
1,2023-07-12,Dengue,0.0,12.65,30.9,90.4,0.58,4,8.08,0.0,0.0,0.0,21.13,2.15,30.9,3.0,0,0.1236482129633633,0,0.008027641
1,2023-07-13,Dengue,0.0,20.58,27.6,93.3,0.43,3,7.69,0.0,0.0,0.0,3.16,22.71,28.4,3.333333333333333,0,0.0833853660972377,0,0.0073197093
1,2023-07-14,Dengue,0.0,12.39,30.6,70.2,0.34,5,7.76,0.0,0.0,0.0,4.81,6.93,25.6,4.0,0,0.0661422032879424,0,0.012765445
1,2023-07-15,Dengue,0.0,4.46,35.0,75.3,0.46,4,7.79,0.0,0.0,0.0,12.65,3.25,30.9,4.0,0,0.1530932061575113,0,0.013536606
1,2023-07-16,Dengue,0.0,26.89,30.9,74.5,0.48,3,7.63,0.0,0.0,0.0,20.58,21.13,27.6,4.0,0,0.0079534487523273,0,0.007276026
1,2023-07-17,Dengue,0.0,16.6,27.7,85.4,0.47,0,7.85,0.0,0.0,0.0,12.39,3.16,30.6,2.333333333333333,0,0.0650980504220022,0,0.012535186
1,2023-07-18,Dengue,0.0,19.1,30.9,75.8,0.52,0,8.08,0.0,0.0,0.0,4.46,4.81,35.0,1.0,0,0.0458694775859577,0,0.014115565
1,2023-07-19,Dengue,0.0,4.34,34.1,82.4,0.57,5,7.7,0.0,0.0,0.0,26.89,12.65,30.9,1.6666666666666667,0,0.0939790257407577,0,0.007102746
1,2023-07-20,Dengue,0.0,9.9,33.4,75.6,0.72,3,7.37,0.0,0.0,0.0,16.6,20.58,27.7,2.6666666666666665,0,0.1877744531206827,0,0.0060971337
1,2023-07-21,Dengue,0.0,7.7,34.7,89.6,0.39,2,7.75,0.0,0.0,0.0,19.1,12.39,30.9,3.333333333333333,0,0.2185884550682486,0,0.006162309
1,2023-07-22,Dengue,0.0,0.87,25.2,78.2,0.79,4,7.72,0.0,0.0,0.0,4.34,4.46,34.1,3.0,0,0.1882787158583043,0,0.018126749
1,2023-07-23,Dengue,0.0,6.49,33.2,75.6,0.49,1,7.81,0.0,0.0,0.0,9.9,26.89,33.4,2.333333333333333,0,0.2073217123448694,0,0.012300913
1,2023-07-24,Dengue,0.0,12.75,30.8,80.1,0.29,1,7.78,0.0,0.0,0.0,7.7,16.6,34.7,2.0,0,0.1837586405253752,0,0.009079858
1,2023-07-25,Dengue,0.0,10.32,26.9,86.4,0.41,0,7.6,0.0,0.0,0.0,0.87,19.1,25.2,0.6666666666666666,0,0.1189926978905844,0,0.014325236
1,2023-07-26,Dengue,0.0,3.72,25.9,94.2,0.54,1,7.57,0.0,0.0,0.0,6.49,4.34,33.2,0.6666666666666666,0,0.2081663847576983,0,0.01913222
1,2023-07-27,Dengue,0.0,10.0,30.9,75.9,0.69,4,7.8,0.0,0.0,0.0,12.75,9.9,30.8,1.6666666666666667,0,0.1453936051658212,0,0.013410853
1,2023-07-28,Dengue,0.0,2.01,34.1,86.8,0.25,0,7.44,0.0,0.0,0.0,10.32,7.7,26.9,1.6666666666666667,0,0.160741389747702,0,0.0089544235
1,2023-07-29,Dengue,0.0,5.6,32.5,72.2,0.41,3,7.85,0.0,0.0,0.0,3.72,0.87,25.9,2.333333333333333,0,0.1923206480382527,0,0.016312527
1,2023-07-30,Dengue,0.0,1.76,29.8,89.1,0.76,4,7.76,0.0,0.0,0.0,10.0,6.49,30.9,2.333333333333333,0,0.1673795779020597,0,0.008306299
1,2023-07-31,Dengue,0.0,18.06,34.1,82.0,0.25,1,7.77,0.0,0.0,0.0,2.01,12.75,34.1,2.6666666666666665,0,0.1288805445970965,0,0.011312548
1,2023-08-01,Dengue,0.0,11.92,33.1,80.0,0.43,1,7.92,0.0,0.0,0.0,5.6,10.32,32.5,2.0,0,0.1902917071206991,0,0.012827799
1,2023-08-02,Dengue,0.0,4.83,30.0,87.4,0.73,0,7.74,0.0,0.0,0.0,1.76,3.72,29.8,0.6666666666666666,0,0.1339414087572669,0,0.014161106
1,2023-08-03,Dengue,0.0,8.92,27.5,90.9,0.63,3,7.69,0.0,0.0,0.0,18.06,10.0,34.1,1.3333333333333333,0,0.186100496238936,0,0.008238883
1,2023-08-04,Dengue,0.0,21.01,25.9,70.8,0.4,1,7.96,0.0,0.0,0.0,11.92,2.01,33.1,1.3333333333333333,0,0.0927154973123204,0,0.01605899
1,2023-08-05,Dengue,0.0,10.32,28.9,76.6,0.45,3,7.83,0.0,0.0,0.0,4.83,5.6,30.0,2.333333333333333,0,0.1836513571721651,0,0.009926389
1,2023-08-06,Dengue,0.0,11.14,29.0,83.5,0.33,0,7.59,0.0,0.0,0.0,8.92,1.76,27.5,1.3333333333333333,0,0.1131940652297504,0,0.011274641
1,2023-08-07,Dengue,0.0,7.96,25.7,84.6,0.41,1,7.73,0.0,0.0,0.0,21.01,18.06,25.9,1.3333333333333333,0,0.2015632546513249,0,0.007376165
1,2023-08-08,Dengue,0.0,10.24,31.8,73.5,0.27,3,7.86,0.0,0.0,0.0,10.32,11.92,28.9,1.3333333333333333,0,0.1849637028714082,0,0.019878017
1,2023-08-09,Dengue,0.0,14.86,30.2,75.6,0.72,2,7.61,0.0,0.0,0.0,11.14,4.83,29.0,2.0,0,0.1678228119012254,0,0.015344207
1,2023-08-10,Dengue,0.0,49.61,33.4,74.8,0.75,2,7.75,0.0,0.0,0.0,7.96,8.92,25.7,2.333333333333333,0,-0.0600568839370977,1,0.014851213
1,2023-08-11,Dengue,0.0,3.17,29.0,94.5,0.79,2,7.96,0.0,0.0,0.0,10.24,21.01,31.8,2.0,0,0.2292230555062417,0,0.009861235
1,2023-08-12,Dengue,0.0,13.71,30.4,87.2,0.47,1,7.31,0.0,0.0,0.0,14.86,10.32,30.2,1.6666666666666667,0,0.1715317888208783,0,0.008970543
1,2023-08-13,Dengue,0.0,6.43,30.5,92.8,0.72,3,7.75,0.0,0.0,0.0,49.61,11.14,33.4,2.0,0,0.1945050756287688,0,0.015942458
1,2023-08-14,Dengue,0.0,13.63,32.5,74.8,0.46,1,7.85,0.0,0.0,0.0,3.17,7.96,29.0,1.6666666666666667,0,0.1726622203572861,0,0.010399671
1,2023-08-15,Dengue,0.0,12.02,33.7,86.3,0.75,1,7.87,0.0,0.0,0.0,13.71,10.24,30.4,1.6666666666666667,0,0.187142039171474,0,0.00670469
1,2023-08-16,Dengue,0.0,19.16,29.3,72.7,0.35,2,7.58,0.0,0.0,0.0,6.43,14.86,30.5,1.3333333333333333,0,0.1307450057480558,0,0.015087424
1,2023-08-17,Dengue,0.0,6.52,29.3,77.2,0.8,2,7.6,0.0,0.0,0.0,13.63,49.61,32.5,1.6666666666666667,0,0.2225871741198364,0,0.012080679
1,2023-08-18,Dengue,0.0,3.58,33.8,78.6,0.58,4,7.71,0.0,0.0,0.0,12.02,3.17,33.7,2.6666666666666665,0,0.1569535388853397,0,0.01062889
1,2023-08-19,Dengue,0.0,14.35,26.8,71.5,0.55,3,7.5,0.0,0.0,0.0,19.16,13.71,29.3,3.0,0,0.1392176984328965,0,0.010696118
1,2023-08-20,Dengue,0.0,8.7,33.8,73.5,0.51,3,8.03,0.0,0.0,0.0,6.52,6.43,29.3,3.333333333333333,0,0.1888652994316287,0,0.011056909
1,2023-08-21,Dengue,0.0,4.78,27.8,93.9,0.31,2,8.21,0.0,0.0,0.0,3.58,13.63,33.8,2.6666666666666665,0,0.2156237397635101,0,0.015411205
1,2023-08-22,Dengue,0.0,5.4,31.3,84.3,0.4,3,7.96,0.0,0.0,0.0,14.35,12.02,26.8,2.6666666666666665,0,0.1937353757617794,0,0.0071485583
1,2023-08-23,Dengue,0.0,3.03,33.7,82.6,0.48,1,7.96,0.0,0.0,0.0,8.7,19.16,33.8,2.0,0,0.2179270581971493,0,0.006440719
1,2023-08-24,Dengue,0.0,5.83,29.0,73.7,0.46,2,7.41,0.0,0.0,0.0,4.78,6.52,27.8,2.0,0,0.221810108591986,0,0.013214627
1,2023-08-25,Dengue,0.0,4.92,27.2,71.5,0.34,3,7.55,0.0,0.0,0.0,5.4,3.58,31.3,2.0,0,0.1932209326720596,0,0.015573224
1,2023-08-26,Dengue,0.0,2.55,31.9,92.1,0.75,2,7.59,0.0,0.0,0.0,3.03,14.35,33.7,2.333333333333333,0,0.232160109824114,0,0.007657201
1,2023-08-27,Dengue,0.0,7.38,29.5,78.2,0.33,4,7.71,0.0,0.0,0.0,5.83,8.7,29.0,3.0,0,0.1574601779621149,0,0.009953801
1,2023-08-28,Dengue,0.0,9.8,28.0,76.0,0.21,4,7.23,0.0,0.0,0.0,4.92,4.78,27.2,3.333333333333333,0,0.1468445443636301,0,0.009315882
1,2023-08-29,Dengue,0.0,10.35,31.3,85.4,0.48,2,7.56,0.0,0.0,0.0,2.55,5.4,31.9,3.333333333333333,0,0.2112084693235627,0,0.011984265
1,2023-08-30,Dengue,0.0,29.17,29.2,85.3,0.67,1,7.44,0.0,0.0,0.0,7.38,3.03,29.5,2.333333333333333,0,0.0165627389110547,0,0.010274761
1,2023-08-31,Dengue,0.0,8.58,31.8,91.3,0.28,6,7.88,0.0,0.0,0.0,9.8,5.83,28.0,3.0,0,0.0084433937307458,0,0.007402109
1,2023-09-01,Dengue,0.0,10.11,34.1,74.5,0.78,3,7.72,0.0,0.0,0.0,10.35,4.92,31.3,3.333333333333333,0,0.1855492128741199,0,0.011069549
1,2023-09-02,Dengue,0.0,5.15,30.1,90.5,0.73,2,7.75,0.0,0.0,0.0,29.17,2.55,29.2,3.6666666666666665,0,0.2185119674283182,0,0.008227522
1,2023-09-03,Dengue,0.0,12.18,33.8,94.7,0.71,2,7.56,0.0,0.0,0.0,8.58,7.38,31.8,2.333333333333333,0,0.1937381822727293,0,0.007940799
1,2023-09-04,Dengue,0.0,2.79,33.8,75.6,0.47,1,8.13,0.0,0.0,0.0,10.11,9.8,34.1,1.6666666666666667,0,0.2192812283203837,0,0.013271339
1,2023-09-05,Dengue,0.0,13.28,27.5,82.4,0.78,4,7.83,0.0,0.0,0.0,5.15,10.35,30.1,2.333333333333333,0,0.1223647337697241,0,0.009284928
1,2023-09-06,Dengue,0.0,18.39,34.8,91.0,0.52,2,7.59,0.0,0.0,0.0,12.18,29.17,33.8,2.333333333333333,0,0.1407678210659383,0,0.008983974
1,2023-09-07,Dengue,0.0,19.35,28.1,92.9,0.21,1,7.19,0.0,0.0,0.0,2.79,8.58,33.8,2.333333333333333,0,0.1119667801023348,0,0.010410339
1,2023-09-08,Dengue,0.0,8.38,29.9,73.8,0.62,2,7.45,0.0,0.0,0.0,13.28,10.11,27.5,1.6666666666666667,0,0.2168715384680929,0,0.015084777
1,2023-09-09,Dengue,0.0,12.65,32.7,91.3,0.45,1,8.26,0.0,0.0,0.0,18.39,5.15,34.8,1.3333333333333333,0,0.1824241365350905,0,0.0089499075
1,2023-09-10,Dengue,0.0,10.09,32.9,73.7,0.44,0,8.05,0.0,0.0,0.0,19.35,12.18,28.1,1.0,0,0.1193287164935855,0,0.012381027
1,2023-09-11,Dengue,0.0,15.23,34.6,75.5,0.61,2,7.5,0.0,0.0,0.0,8.38,2.79,29.9,1.0,0,0.1674567084006752,0,0.013634516
1,2023-09-12,Dengue,0.0,6.54,28.9,93.0,0.57,2,7.62,0.0,0.0,0.0,12.65,13.28,32.7,1.3333333333333333,0,0.2225871741198364,0,0.008664916
1,2023-09-13,Dengue,0.0,14.59,26.1,81.3,0.35,4,7.25,0.0,0.0,0.0,10.09,18.39,32.9,2.6666666666666665,0,0.1021530423276959,0,0.009126125
1,2023-09-14,Dengue,0.0,17.41,25.0,89.5,0.72,6,7.58,0.0,0.0,0.0,15.23,19.35,34.6,4.0,0,-0.0283054279459038,1,0.004790242
1,2023-09-15,Dengue,0.0,8.43,32.9,80.0,0.33,1,8.01,0.0,0.0,0.0,6.54,8.38,28.9,3.6666666666666665,0,0.2035534518946191,0,0.009953801
1,2023-09-16,Dengue,0.0,2.7,31.6,82.6,0.56,2,7.33,0.0,0.0,0.0,14.59,12.65,26.1,3.0,0,0.2298577228495055,0,0.0070232833
1,2023-09-17,Dengue,0.0,16.66,34.7,84.2,0.69,3,7.43,0.0,0.0,0.0,17.41,10.09,25.0,2.0,0,0.1213819754577532,0,0.00784812
1,2023-09-18,Dengue,0.0,3.75,33.4,82.2,0.3,0,8.12,0.0,0.0,0.0,8.43,15.23,32.9,1.6666666666666667,0,0.1330636569386362,0,0.009958273
1,2023-09-19,Dengue,0.0,5.75,33.0,85.3,0.68,1,7.84,0.0,0.0,0.0,2.7,6.54,31.6,1.3333333333333333,0,0.2039612411812641,0,0.015753897
1,2023-09-20,Dengue,0.0,4.83,31.0,92.8,0.57,2,8.17,0.0,0.0,0.0,16.66,14.59,34.7,1.0,0,0.215419322172287,0,0.013289916
1,2023-09-21,Dengue,0.0,12.03,26.7,72.0,0.71,3,7.52,0.0,0.0,0.0,3.75,17.41,33.4,2.0,0,0.1625111974929046,0,0.012499557
1,2023-09-22,Dengue,0.0,7.01,34.2,90.6,0.71,0,7.91,0.0,0.0,0.0,5.75,8.43,33.0,1.6666666666666667,0,0.1337208058246164,0,0.009376137
1,2023-09-23,Dengue,0.0,10.48,26.2,93.7,0.73,2,7.7,0.0,0.0,0.0,4.83,2.7,31.0,1.6666666666666667,0,0.2063412165507147,0,0.009264649
1,2023-09-24,Dengue,0.0,34.56,25.8,86.5,0.8,2,7.87,0.0,0.0,0.0,12.03,16.66,26.7,1.3333333333333333,0,0.0004074241791321,0,0.012807388
1,2023-09-25,Dengue,0.0,3.75,33.8,85.4,0.71,2,7.48,0.0,0.0,0.0,7.01,3.75,34.2,2.0,0,0.2175310536652592,0,0.009944115
1,2023-09-26,Dengue,0.0,4.08,27.8,73.2,0.55,2,7.63,0.0,0.0,0.0,10.48,5.75,26.2,2.0,0,0.2160328781038686,0,0.022492168
1,2023-09-27,Dengue,0.0,9.9,27.4,94.9,0.56,1,7.31,0.0,0.0,0.0,34.56,4.83,25.8,1.6666666666666667,0,0.2046062931829522,0,0.009532289
1,2023-09-28,Dengue,0.0,2.54,30.4,92.6,0.75,2,7.97,0.0,0.0,0.0,3.75,12.03,33.8,1.6666666666666667,0,0.2316406288969207,0,0.009015641
1,2023-09-29,Dengue,0.0,8.25,32.6,87.5,0.27,3,7.82,0.0,0.0,0.0,4.08,7.01,27.8,2.0,0,0.1893919841696995,0,0.014751164
1,2023-09-30,Dengue,0.0,13.33,33.6,77.0,0.49,5,7.73,0.0,0.0,0.0,9.9,10.48,27.4,3.333333333333333,0,0.0653796392871585,0,0.008689217
1,2023-10-01,Dengue,0.0,0.86,25.0,37.0,0.22,2,7.83,0.0,0.0,0.0,2.54,34.56,30.4,3.333333333333333,0,0.2534721951485889,0,0.013183451
1,2023-10-02,Dengue,0.0,0.0,28.5,42.6,0.73,2,8.0,0.0,0.0,0.0,8.25,3.75,32.6,3.0,0,0.2759754281571513,0,0.010176851
1,2023-10-03,Dengue,0.0,0.0,34.4,40.0,0.53,0,7.56,0.0,0.0,0.0,13.33,4.08,33.6,1.3333333333333333,0,0.2295391902447403,0,0.013525898
1,2023-10-04,Dengue,0.0,0.0,29.3,34.0,0.77,2,7.72,0.0,0.0,0.0,0.86,9.9,25.0,1.3333333333333333,0,0.2759754281571513,0,0.017359976
1,2023-10-05,Dengue,0.0,1.29,34.2,50.6,0.73,2,7.71,0.0,0.0,0.0,0.0,2.54,28.5,1.3333333333333333,0,0.2482511770370065,0,0.014424914
1,2023-10-06,Dengue,0.0,0.05,26.1,37.0,0.75,1,7.69,0.0,0.0,0.0,0.0,8.25,34.4,1.6666666666666667,0,0.2638128848674605,0,0.017142698
1,2023-10-07,Dengue,0.0,0.0,26.0,41.2,0.74,4,7.64,0.0,0.0,0.0,0.0,13.33,29.3,2.333333333333333,0,0.2205607262700765,0,0.01084723
1,2023-10-08,Dengue,0.0,0.24,29.1,53.9,0.69,4,7.55,0.0,0.0,0.0,1.29,0.86,34.2,3.0,0,0.2014177745711665,0,0.010511687
1,2023-10-09,Dengue,0.0,0.01,26.6,42.3,0.76,0,7.49,0.0,0.0,0.0,0.05,0.0,26.1,2.6666666666666665,0,0.2234066839685581,0,0.014461148
1,2023-10-10,Dengue,3.0,0.0,33.5,32.0,0.54,7,7.63,0.4285714285714285,0.2142857142857142,0.0,0.0,0.0,26.0,3.6666666666666665,1,-0.0854324381366549,1,35.454147
1,2023-10-11,Dengue,0.0,0.41,27.1,55.2,0.37,2,7.94,0.4285714285714285,0.2142857142857142,-1.0,0.24,0.0,29.1,3.0,0,-0.0058700095879122,1,0.06435859
1,2023-10-12,Dengue,0.0,0.0,29.1,49.3,0.69,1,7.65,0.4285714285714285,0.2142857142857142,0.0,0.01,1.29,26.6,3.333333333333333,0,0.2705796194441309,0,18.494171
1,2023-10-13,Dengue,0.0,0.0,34.4,34.1,0.36,2,7.74,0.4285714285714285,0.2142857142857142,0.0,0.0,0.05,33.5,1.6666666666666667,0,0.2759754281571513,0,16.10195
1,2023-10-14,Dengue,0.0,0.16,25.0,53.6,0.28,2,7.71,0.4285714285714285,0.2142857142857142,0.0,0.41,0.0,27.1,1.6666666666666667,0,0.2686425135449497,0,13.94949
1,2023-10-15,Dengue,0.0,0.0,28.9,58.8,0.57,2,7.37,0.4285714285714285,0.2142857142857142,0.0,0.0,0.24,29.1,2.0,0,0.2759754281571513,0,17.83535
1,2023-10-16,Dengue,0.0,0.02,35.0,59.9,0.39,2,7.52,0.4285714285714285,0.2142857142857142,0.0,0.0,0.01,34.4,2.0,0,0.2729539094729087,0,5.5670795
1,2023-10-17,Dengue,0.0,0.0,34.2,59.8,0.44,3,7.95,0.0,0.2142857142857142,0.0,0.16,0.0,25.0,2.333333333333333,0,0.2566667289750896,0,0.13138883
1,2023-10-18,Dengue,0.0,2.08,34.5,45.6,0.21,2,7.98,0.0,0.2142857142857142,0.0,0.0,0.41,28.9,2.333333333333333,0,0.2333114321844704,0,0.0085448865
1,2023-10-19,Dengue,0.0,0.43,25.8,38.2,0.76,0,7.53,0.0,0.2142857142857142,0.0,0.02,0.0,35.0,1.6666666666666667,0,0.2001165893908289,0,0.01998966
1,2023-10-20,Dengue,0.0,0.02,29.1,51.1,0.45,3,7.73,0.0,0.2142857142857142,0.0,0.0,0.0,34.2,1.6666666666666667,0,0.2527889617133272,0,0.019093167
1,2023-10-21,Dengue,0.0,1.59,33.3,57.9,0.34,1,7.72,0.0,0.2142857142857142,0.0,2.08,0.16,34.5,1.3333333333333333,0,0.222069500218287,0,0.0063170735
1,2023-10-22,Dengue,0.0,0.0,26.5,32.9,0.46,1,7.7,0.0,0.2142857142857142,0.0,0.43,0.0,25.8,1.6666666666666667,0,0.2705796194441309,0,0.034069493
1,2023-10-23,Dengue,0.0,0.02,33.6,59.0,0.21,2,7.62,0.0,0.2142857142857142,0.0,0.02,0.02,29.1,1.3333333333333333,0,0.2729539094729087,0,0.017345695
1,2023-10-24,Dengue,0.0,0.64,27.5,32.3,0.72,5,7.63,0.0,0.0,0.0,1.59,0.0,33.3,2.6666666666666665,0,0.1373705019193141,0,0.024949739
